wl	n	k
107.7206	4.655200906996473	3.653543171280573
107.7768	4.656207070475346	3.65450271921059
107.8331	4.657214678986546	3.6554637250108266
107.8893	4.658167075896711	3.656424466151401
107.9456	4.659174187172046	3.6573849670437255
108.0018	4.660179354742574	3.6583435073931847
108.0581	4.661132706551006	3.65930520047464
108.1143	4.662137378910459	3.660263238003937
108.1706	4.663143494825336	3.661222731900894
108.2268	4.664094416561854	3.6621819623894134
108.2831	4.665100037536624	3.6631409537565016
108.3393	4.666103718574975	3.6640979884500284
108.3956	4.667055596013977	3.665058171756165
108.4518	4.668058784124092	3.666014705993492
108.5081	4.669063414316044	3.666972695100081
108.5643	4.67001286771168	3.667930422039395
108.6206	4.6710170052416	3.6688879109750165
108.6768	4.6720192065825366	3.6698434470847756
108.7331	4.672969616470624	3.670802127703216
108.7893	4.6739713271486085	3.6717571657022723
108.8456	4.674974478438161	3.6727136570758163
108.9018	4.675922470273102	3.6736698875132947
108.9581	4.676925131161204	3.674625881056102
109.0144	4.677927545324676	3.6755816259709384
109.0706	4.678874808690294	3.6765371105621676
109.1269	4.679876733576436	3.677492358810431
109.1831	4.680876727856421	3.678445659963698
109.2394	4.681824948873252	3.679402099498337
109.2956	4.682824455856037	3.68035490602624
109.3519	4.683825401250991	3.6813091636912008
109.4081	4.684771213129829	3.6822631622499706
109.4644	4.685771671482146	3.683216925562171
109.5206	4.686742759985944	3.6841704288052735
109.5769	4.687716973209391	3.6851236998994965
109.6331	4.688715019576433	3.6860750275854173
109.6894	4.689687064001031	3.687029486868265
109.7456	4.690658869936912	3.6879803243588074
109.8019	4.6916578684291785	3.688932609637752
109.8581	4.692601755475518	3.689884637419569
109.9144	4.693600269877913	3.690836431402611
109.9706	4.694596862265771	3.6917862871098546
110.0269	4.695541708704185	3.692739271736031
110.0831	4.696537818953369	3.693688638158538
110.1394	4.697507935629696	3.694641130788893
110.1956	4.698477815208263	3.695590010046825
110.2519	4.699474878568887	3.696540335118174
110.3081	4.700442599015465	3.69749040291988
110.3644	4.701413434679188	3.6984402410869417
110.4206	4.702408099718418	3.699388144600978
110.4769	4.70335103398907	3.7003391716636282
110.5331	4.704345219796311	3.701286588901396
110.5894	4.705313420379276	3.7022371269845915
110.6456	4.706281385241485	3.703184060058086
110.7019	4.707276525122757	3.7041324369759963
110.7581	4.708242337200241	3.7050805582015047
110.8144	4.709211259102192	3.7060284512086934
110.8706	4.710176596333447	3.7069760875517774
110.9269	4.711145042044678	3.70792349602779
110.9831	4.712137314968395	3.7088689760362974
111.0394	4.713103610995635	3.709817571554266
111.0956	4.714069672665373	3.710762570367934
111.1519	4.7150629006025095	3.7117090110632702
111.2081	4.716026815784581	3.712655197627395
111.2644	4.716993835425544	3.7136011573750887
111.3206	4.717957278610876	3.7145468620171433
111.3769	4.718923824917352	3.71549234019071
111.4331	4.719914196400119	3.716435894804
111.4894	4.720878599293654	3.7173825596170316
111.5456	4.721842769179377	3.7183256359747534
111.6019	4.722806701008238	3.7192718198462362
111.6581	4.723770400163675	3.7202144173157206
111.7144	4.724761255003422	3.7211584542216323
111.7706	4.725722815473257	3.7221022389264307
111.8269	4.726687473732245	3.7230457985466052
111.8832	4.727650229876449	3.723990783258227
111.9394	4.728612754181584	3.7249321866876426
111.9957	4.729602428885649	3.72587502833375
112.0519	4.730562818378224	3.7268176187348256
112.1082	4.731526302340114	3.727759984909253
112.1644	4.7324862251023765	3.728702098858956
112.2207	4.733449241008708	3.7296439889233874
112.2769	4.734408697735221	3.7305856271428652
112.3332	4.73539696282678	3.7315270404576806
112.3894	4.7363576164331	3.732466543243957
112.4457	4.737318034732027	3.733409143671821
